eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
69.29,0.88,83,0.006469707,0.028320312,1.7699959,-0.015474784,0.008331136,0.47325432300567627,825,105600,10715.10926149605,844800
67.88,0.92,92,0.007944303,0.047851562,1.826482,-0.012770266,0.0024988956,0.6271929740905762,826,105728,10726.231515042018,845824
67.25,0.93,96,0.004233132,0.020751953,1.863164,-0.012874412,0.0017532476,0.8069839477539062,827,105856,10736.79533685703,846848
66.62,0.92,90,0.008666877,0.036376953,1.9116677,-0.012364353,0.0040576514,0.7174994945526123,828,105984,10748.17471948202,847872
66.37,0.93,83,0.00436473,0.015136719,1.8755094,-0.01040996,0.0013892633,0.8649711310863495,829,106112,10760.397455016035,848896
65.27,0.93,90,0.002531921,0.0053710938,1.875098,-0.009652353,0.0041555404,0.6365022659301758,830,106240,10771.705443361017,849920
64.68,0.94,87,0.006954206,0.04638672,1.9149619,-0.007790995,0.0051792976,0.42212069034576416,831,106368,10783.352358119038,850944
65.37,0.94,85,0.006793189,0.037109375,1.9725292,-0.012313469,0.005004157,0.5859675109386444,832,106496,10795.392425853002,851968
67.31,0.9,94,0.006308807,0.023925781,1.9585587,-0.011502451,0.007696111,0.6563661098480225,833,106624,10806.28167012002,852992
66.75,0.89,90,0.0032379432,0.012207031,2.0138211,-0.0069622234,0.0066399965,0.4804461598396301,834,106752,10817.649673044041,854016
67.92,0.89,87,0.012283022,0.07373047,1.8972687,-0.015952278,0.010367407,0.3667435050010681,835,106880,10829.371036102006,855040
67.77,0.88,84,0.0036267226,0.012451172,1.9280366,-0.010406325,0.003186032,0.6710669100284576,836,107008,10841.441632636997,856064
69.18,0.87,85,0.01021808,0.05029297,1.792639,-0.012592201,0.006048474,0.5403562784194946,837,107136,10853.417301571055,857088
70.9,0.88,87,0.003002568,0.012451172,1.8527467,-0.008468811,0.0042820084,0.6504170596599579,838,107264,10865.153491304023,858112
70.38,0.88,96,0.009284364,0.063964844,1.8546026,-0.014862388,0.0045044385,0.7154492437839508,839,107392,10875.776116230001,859136
70.38,0.9,99,0.009563944,0.057617188,1.8215238,-0.017945262,0.0042873994,0.6096173822879791,840,107520,10886.037047160033,860160
70.59,0.89,91,0.005123205,0.025146484,1.8438336,-0.009622405,0.004679463,0.709994912147522,841,107648,10897.289731100027,861184
70.27,0.92,84,0.0062011955,0.020263672,1.8542647,-0.0110054985,0.0029998424,0.620622843503952,842,107776,10909.378021200013,862208
70.58,0.91,84,0.0059673577,0.02734375,1.8853147,-0.012447152,0.0037549292,0.6772924959659576,843,107904,10921.493521346012,863232
70.37,0.93,93,0.010347136,0.07495117,1.8766843,-0.015080747,0.0014824695,0.8202664405107498,844,108032,10932.461257659015,864256
69.18,0.93,104,0.0069817975,0.052490234,1.9128792,-0.012578573,0.005292578,0.6399508416652679,845,108160,10942.273058143037,865280
69.1,0.92,99,0.007635167,0.042236328,2.0364125,-0.011878359,0.0051936344,0.7741483598947525,846,108288,10952.604135372036,866304
69.41,0.89,88,0.010500539,0.061523438,2.1189404,-0.014775122,0.008653521,0.5762296617031097,847,108416,10964.181131931022,867328
70.47,0.9,88,0.0018056035,0.0041503906,2.118759,-0.008770782,0.0066971215,0.3810855746269226,848,108544,10975.778370790998,868352
71.76,0.86,109,0.007960627,0.048583984,2.0337465,-0.014582104,0.008784636,0.6651333868503571,849,108672,10985.112877839012,869376
71.36,0.87,98,0.008009673,0.044189453,2.0447054,-0.013206685,0.0019226687,0.6604783833026886,850,108800,10995.537640393013,870400
71.71,0.86,87,0.0029209414,0.0075683594,2.1132183,-0.011631236,0.00548399,0.7953657954931259,851,108928,11007.215943898016,871424
72.26,0.81,81,0.0054735215,0.03100586,2.231063,-0.010645373,0.008987389,0.7377726137638092,852,109056,11019.803155524016,872448
73.94,0.81,87,0.01569803,0.095703125,2.092675,-0.017312849,0.008880533,0.6582398116588593,853,109184,11031.498796111031,873472
74.49,0.79,88,0.0026874403,0.009033203,2.074119,-0.013180157,0.008482545,0.6526329219341278,854,109312,11043.085694037029,874496
74.57,0.75,91,0.008258251,0.051513672,2.152766,-0.013065602,0.011816131,0.6236964166164398,855,109440,11054.313406396017,875520
74.08,0.76,95,0.005904967,0.017089844,2.0951006,-0.008960278,0.0068712467,0.49561548233032227,856,109568,11065.021190938016,876544
73.05,0.75,92,0.005703277,0.026611328,2.0716639,-0.013517767,0.0052782157,0.6736883521080017,857,109696,11076.047631192021,877568
72.9,0.75,87,0.004967826,0.015380859,1.9188918,-0.010456737,0.005673433,0.6818408370018005,858,109824,11087.727469299047,878592
69.88,0.81,88,0.0067241713,0.037841797,2.0356414,-0.012256812,0.005584824,0.6482009291648865,859,109952,11099.238754822,879616
69.42,0.83,93,0.0054536164,0.021972656,1.9431589,-0.008846392,0.0047311303,0.5175667107105255,860,110080,11110.23169779405,880640
67.75,0.87,89,0.007008386,0.0390625,1.9714155,-0.011966141,0.004435194,0.7640702575445175,861,110208,11121.729263485002,881664
67.83,0.89,90,0.008753959,0.05883789,2.0097034,-0.015595817,0.005787338,0.6818965971469879,862,110336,11133.096113814041,882688
67.16,0.9,93,0.005386179,0.022216797,2.00543,-0.009565299,0.0062836204,0.7162097692489624,863,110464,11144.038825217052,883712
67.76,0.89,91,0.004867504,0.01953125,1.94886,-0.009333256,0.009478687,0.17965459823608398,864,110592,11155.201345271023,884736
68.87,0.89,92,0.0017982359,0.006591797,1.9571238,-0.008876002,0.005837038,0.7385692298412323,865,110720,11166.230113654048,885760
70.04,0.88,99,0.0070350314,0.045410156,1.9642352,-0.011186499,0.00468976,0.746051698923111,866,110848,11176.496543774032,886784
70.4,0.89,99,0.0060774866,0.032958984,2.003809,-0.011347065,0.0030756127,0.8188576400279999,867,110976,11186.789455118007,887808
71.9,0.91,87,0.0017416151,0.0036621094,2.0351284,-0.011985262,0.0025220842,0.8263797014951706,868,111104,11198.463160159008,888832
71.27,0.92,85,0.0076896017,0.036621094,2.113493,-0.014084483,0.0013028772,0.8381762951612473,869,111232,11210.49776834203,889856
71.71,0.92,85,0.0069561456,0.030029297,2.0928538,-0.0134938415,0.005994324,0.5131028294563293,870,111360,11222.486372120038,890880
72.04,0.93,100,0.0043273224,0.020751953,2.049841,-0.010885204,0.0044722473,0.5269674956798553,871,111488,11232.66516425705,891904
71.59,0.91,95,0.0064561293,0.033935547,1.9874369,-0.012011308,0.009396751,0.5104760229587555,872,111616,11243.34080683405,892928
71.6,0.92,94,0.0029266034,0.014160156,1.9741502,-0.009902036,0.0023107457,0.8170997202396393,873,111744,11254.214282030007,893952
71.25,0.91,88,0.0057679457,0.01928711,1.9983188,-0.01204429,0.002328458,0.8132980018854141,874,111872,11265.770813900046,894976
69.89,0.9,87,0.0036196578,0.012939453,1.9878772,-0.011216276,0.0035317729,0.793638676404953,875,112000,11277.409747239028,896000
69.86,0.89,95,0.0043007107,0.01977539,1.9650763,-0.011109195,0.0049329884,0.5229138135910034,876,112128,11288.181870920002,897024
70.04,0.9,91,0.006462389,0.038085938,1.9873927,-0.01612652,0.0065480587,0.43107038736343384,877,112256,11299.317978681007,898048
69.43,0.89,89,0.0072719236,0.033935547,2.116889,-0.015694447,0.0061513307,0.6545800864696503,878,112384,11310.781873227039,899072
69.86,0.9,85,0.008855978,0.051513672,2.1370993,-0.015771361,0.0043768147,0.8633125126361847,879,112512,11322.787120396039,900096
70.3,0.88,92,0.0088527175,0.068847656,2.1495357,-0.018293967,0.007840442,0.6429432034492493,880,112640,11333.8542074,901120
70.96,0.88,86,0.012469808,0.0769043,2.1038756,-0.01383447,0.0055065374,0.48049235343933105,881,112768,11345.660547756997,902144
71.38,0.89,89,0.0038836254,0.019042969,2.1595845,-0.013516853,0.007079282,0.543116569519043,882,112896,11357.132421245042,903168
71.94,0.9,89,0.005528731,0.025390625,2.1737409,-0.011985024,0.0037225499,0.7060792148113251,883,113024,11368.537139871041,904192
72.11,0.9,92,0.005871297,0.024414062,2.155726,-0.013886595,0.0017069242,0.8151447027921677,884,113152,11379.632118903042,905216
71.69,0.93,93,0.0051485463,0.01977539,2.198238,-0.010474073,0.0011977816,0.8075982183218002,885,113280,11390.638495883031,906240
72.7,0.93,84,0.0026168216,0.009765625,2.1806953,-0.0109960735,0.006007854,0.693313717842102,886,113408,11402.776807955,907264
72.19,0.92,85,0.002601842,0.0073242188,2.1985068,-0.013507234,0.009417349,0.3056432008743286,887,113536,11414.745386151015,908288
71.92,0.91,81,0.0033222567,0.016113281,2.1646347,-0.008823316,0.007162849,0.43485087156295776,888,113664,11427.308936463029,909312
71.44,0.91,92,0.0039406465,0.0075683594,2.1949062,-0.010733539,0.0036078168,0.6193742156028748,889,113792,11438.325529250025,910336
71.11,0.9,93,0.0077226376,0.048095703,2.13984,-0.014611503,0.0040005227,0.6666173040866852,890,113920,11449.246435848007,911360
71.02,0.9,102,0.0039679655,0.014160156,2.1299233,-0.010584753,0.0034820347,0.7213218212127686,891,114048,11459.19369496801,912384
70.25,0.87,89,0.0035580078,0.012939453,2.1693597,-0.014066425,0.0059220605,0.6784616708755493,892,114176,11470.580732197035,913408
68.26,0.88,86,0.0046291538,0.0234375,2.172384,-0.011171886,0.0036150864,0.7416554689407349,893,114304,11482.433974954009,914432
68.72,0.89,87,0.009147821,0.053222656,2.2293289,-0.013672114,0.0045010103,0.4957132339477539,894,114432,11494.140544681053,915456
69.33,0.88,90,0.00918199,0.064208984,2.2457144,-0.017826961,0.008261769,0.6487644910812378,895,114560,11505.402315663,916480
70.18,0.88,95,0.0022692638,0.004638672,2.245884,-0.010592131,0.0044887844,0.6783566176891327,896,114688,11516.146583645022,917504
69.93,0.88,86,0.0069274874,0.045898438,2.2371938,-0.012481979,0.0061249277,0.5033204853534698,897,114816,11527.930330549018,918528
69.19,0.87,84,0.0023755922,0.0068359375,2.2054725,-0.010498902,0.003449911,0.83502097427845,898,114944,11540.099531937041,919552
71.17,0.86,84,0.0058108377,0.030029297,2.2737308,-0.011930905,0.012793702,0.24388790130615234,899,115072,11552.211162540014,920576
74.25,0.87,86,0.008246652,0.052978516,2.2713752,-0.013676856,0.0047214003,0.706193596124649,900,115200,11564.09076108504,921600
74.48,0.88,93,0.004817266,0.032470703,2.2593532,-0.013837735,0.0024635142,0.7416392266750336,901,115328,11575.201171267021,922624
74.31,0.89,92,0.010832953,0.07470703,2.2121537,-0.015285433,0.0034937665,0.6955875754356384,902,115456,11586.286205793032,923648
74.01,0.9,86,0.0057422584,0.029296875,2.2907546,-0.010811396,0.0034665412,0.6852427124977112,903,115584,11598.165859007044,924672
74.01,0.89,86,0.004944455,0.029052734,2.2852023,-0.0133219585,0.0042564473,0.6336514055728912,904,115712,11609.978509359004,925696
75.11,0.9,89,0.004748801,0.02709961,2.3092246,-0.013110564,0.004086736,0.8074880093336105,905,115840,11621.46265421802,926720
74.69,0.93,93,0.0028495328,0.0048828125,2.2885966,-0.011624763,0.006234154,0.43322068452835083,906,115968,11632.372936854023,927744
71.88,0.94,94,0.0034673037,0.009277344,2.3067799,-0.0103717195,0.0029091262,0.7298967838287354,907,116096,11643.199267685006,928768
72.14,0.94,91,0.0057774223,0.028564453,2.263224,-0.015430245,0.0010005649,0.8357922732830048,908,116224,11654.413921453,929792
73.5,0.93,86,0.0059299786,0.029785156,2.2411695,-0.013975169,0.006602954,0.5050410330295563,909,116352,11666.298025783035,930816
73.02,0.93,85,0.0034318916,0.020019531,2.2567723,-0.013280471,0.0041638087,0.5576703548431396,910,116480,11678.222948299022,931840
72.68,0.94,84,0.0037512942,0.016357422,2.2852182,-0.015787859,0.0015587539,0.7162567377090454,911,116608,11690.380701050046,932864
72.48,0.95,88,0.005133084,0.024414062,2.2280633,-0.010015801,0.003926107,0.6211907267570496,912,116736,11701.934004918032,933888
71.2,0.93,95,0.0022513773,0.0041503906,2.1783328,-0.0112957405,0.006645859,0.4171587824821472,913,116864,11712.698028387036,934912
71.05,0.94,92,0.004048175,0.022705078,2.197811,-0.01394893,0.0017361923,0.7112000286579132,914,116992,11723.818959705997,935936
69.45,0.94,87,0.006962679,0.037109375,2.2459197,-0.014367837,0.0016206306,0.7813678830862045,915,117120,11735.525171220012,936960
69.27,0.95,85,0.0021481495,0.011962891,2.2768805,-0.00825389,0.0032304542,0.6773841977119446,916,117248,11747.543247586,937984
69.07,0.94,84,0.005407568,0.029052734,2.3069272,-0.013670387,0.006031537,0.6300735473632812,917,117376,11759.703711872047,939008
69.65,0.94,85,0.0059800795,0.03100586,2.3544848,-0.0156143475,0.0008583247,0.8870095908641815,918,117504,11771.69074684102,940032
68.91,0.93,99,0.0046730093,0.026611328,2.34623,-0.016620219,0.0060842396,0.5202863216400146,919,117632,11781.940303905052,941056
69.51,0.93,96,0.0043099676,0.0126953125,2.3316796,-0.011890407,0.0075036706,0.6910906732082367,920,117760,11792.55767447903,942080
71.74,0.91,88,0.0032329906,0.009765625,2.293474,-0.011172843,0.00356372,0.832819014787674,921,117888,11804.155411872023,943104
72.38,0.89,85,0.0025063085,0.010009766,2.2549133,-0.010984567,0.0034722453,0.7233222126960754,922,118016,11816.185378794034,944128
73.08,0.88,84,0.0045556873,0.023925781,2.2882392,-0.012935001,0.007081342,0.619768887758255,923,118144,11828.313297088025,945152
73.98,0.88,89,0.005051545,0.03173828,2.2995522,-0.017813575,0.0034013977,0.916608177125454,924,118272,11839.76619489002,946176
73.25,0.87,92,0.004764124,0.018798828,2.3086534,-0.011063629,0.0037696317,0.6936646103858948,925,118400,11850.824948579015,947200
74.04,0.88,94,0.0022685488,0.004638672,2.3380055,-0.010164706,0.004276753,0.5956290662288666,926,118528,11861.716843694041,948224
74.71,0.87,87,0.0044258703,0.01586914,2.4014058,-0.010329895,0.008460494,0.3517293334007263,927,118656,11873.410004489007,949248
73.27,0.87,83,0.0020626206,0.005126953,2.3989613,-0.012261016,0.0041578286,0.615657776594162,928,118784,11885.612112131028,950272
73.25,0.86,82,0.005445651,0.020751953,2.3693297,-0.013690464,0.008395594,0.5821855366230011,929,118912,11898.022309341002,951296
73.38,0.83,84,0.0060884464,0.029785156,2.3912191,-0.012375514,0.008938575,0.40360939502716064,930,119040,11910.114208309038,952320
72.12,0.84,93,0.005990232,0.034179688,2.4130974,-0.017564323,0.0035557097,0.7539983540773392,931,119168,11921.047239402018,953344
72.5,0.85,97,0.004627564,0.016601562,2.3967352,-0.012198121,0.004546382,0.6131572723388672,932,119296,11931.583256528014,954368
71.66,0.87,97,0.004793093,0.024658203,2.363309,-0.013680683,0.0015071799,0.8501936197280884,933,119424,11942.07321290602,955392
70.95,0.88,88,0.00720628,0.03955078,2.3057916,-0.01654144,0.004668399,0.8289934545755386,934,119552,11953.70874931803,956416
69.78,0.87,86,0.005640977,0.027832031,2.2870247,-0.017817114,0.007829578,0.37301915884017944,935,119680,11965.543482730049,957440
68.99,0.9,84,0.0058936155,0.028076172,2.2610152,-0.01266679,0.005895559,0.5867544710636139,936,119808,11977.610160671,958464
68.74,0.92,90,0.0043057394,0.022216797,2.2157269,-0.0141615,0.0029420953,0.6469734609127045,937,119936,11988.98673665704,959488
68.85,0.91,90,0.002356638,0.009033203,2.1951087,-0.009852317,0.008635484,0.3333842158317566,938,120064,12000.355345897027,960512
68.53,0.91,91,0.006560313,0.02734375,2.1440582,-0.015405372,0.0046484917,0.5666833519935608,939,120192,12011.505064874014,961536
69.31,0.89,99,0.004719494,0.020507812,2.223818,-0.013476331,0.0056160497,0.5959623456001282,940,120320,12021.807824316027,962560
68.95,0.89,92,0.0075168265,0.04345703,2.1248105,-0.01930288,0.0028654623,0.7726690173149109,941,120448,12032.916978274006,963584
71.17,0.91,87,0.0035878946,0.011962891,2.0819807,-0.015595559,0.0016575773,0.8272410184144974,942,120576,12044.679742458044,964608
70.76,0.91,94,0.011144216,0.07470703,2.0241606,-0.018397452,0.0068624252,0.537280946969986,943,120704,12055.568115384027,965632
70.43,0.91,100,0.0072629172,0.044189453,2.0884223,-0.013434254,0.0014235523,0.8456451892852783,944,120832,12065.808923002041,966656
69.87,0.92,94,0.0026060455,0.011962891,2.1416233,-0.01275781,0.0036093795,0.8042650520801544,945,120960,12076.676444446028,967680
70.48,0.92,84,0.008503573,0.0546875,2.137217,-0.01749013,0.0042679966,0.6486250460147858,946,121088,12088.760230542044,968704
71.54,0.91,82,0.008777041,0.05078125,2.1160226,-0.015974086,0.009088412,0.5400295555591583,947,121216,12101.101525252045,969728
71.5,0.91,91,0.006864351,0.033691406,2.1716495,-0.009163357,0.006285141,0.5405449569225311,948,121344,12112.294141855033,970752
70.16,0.91,97,0.009873959,0.05517578,2.0775304,-0.016062807,0.002185509,0.611026793718338,949,121472,12122.82783024502,971776
71.21,0.92,99,0.0018471162,0.0021972656,2.0377665,-0.0073734317,0.003377346,0.620387852191925,950,121600,12133.125393453054,972800
71.67,0.89,88,0.0026029863,0.009521484,2.0734198,-0.011311323,0.008268045,0.5097650587558746,951,121728,12144.671127345006,973824
72.47,0.9,84,0.007000817,0.041015625,2.0550292,-0.011955594,0.002198874,0.7503276020288467,952,121856,12156.724097541999,974848
71.86,0.91,91,0.0048750746,0.020507812,1.9957426,-0.015214332,0.0018337136,0.8691057711839676,953,121984,12167.966495400004,975872
71.0,0.92,95,0.016424404,0.13720703,2.0462093,-0.020908125,0.005935401,0.8077388554811478,954,122112,12178.677216965007,976896
71.19,0.92,121,0.009660766,0.051757812,2.0662174,-0.017081834,0.0055219335,0.6652723252773285,955,122240,12187.074886224,977920
71.46,0.9,116,0.0062119807,0.030517578,2.1021416,-0.014535313,0.0049913866,0.4652097225189209,956,122368,12195.893308438011,978944
71.25,0.89,114,0.0065621044,0.02709961,2.122888,-0.014767695,0.005951594,0.5191172361373901,957,122496,12204.86865948001,979968
71.08,0.9,133,0.008029587,0.04321289,2.1333308,-0.01673171,0.008004751,0.6945480406284332,958,122624,12212.51341605204,980992
72.35,0.88,136,0.004689058,0.024658203,2.085156,-0.010798741,0.0057571335,0.5958206653594971,959,122752,12220.019374138035,982016
72.2,0.88,115,0.0056737056,0.031982422,2.019564,-0.012932485,0.0019510877,0.7650686204433441,960,122880,12228.894288636046,983040
71.36,0.9,108,0.0046900758,0.020751953,2.0477443,-0.013572555,0.0021571661,0.7701642960309982,961,123008,12238.358375948039,984064
70.99,0.91,109,0.014900323,0.10083008,1.9731761,-0.020673804,0.001364108,0.8635796457529068,962,123136,12247.729062416998,985088
70.99,0.91,125,0.0042177252,0.024169922,1.9886578,-0.012643234,0.007499855,0.7219967246055603,963,123264,12255.906888156023,986112
71.84,0.9,136,0.008785936,0.049316406,1.9189013,-0.014527942,0.0021920288,0.8854067772626877,964,123392,12263.387797042029,987136
71.38,0.92,125,0.007028855,0.040771484,1.9179652,-0.013034092,0.0038282992,0.6673271656036377,965,123520,12271.554342109011,988160
69.77,0.93,111,0.00686474,0.043945312,1.942563,-0.01230794,0.00563272,0.354086697101593,966,123648,12280.776203009998,989184
69.9,0.91,108,0.011569374,0.07910156,2.0056221,-0.0151680615,0.007843143,0.3157896399497986,967,123776,12290.191982403048,990208
70.08,0.87,124,0.003947704,0.017333984,2.0736663,-0.015813252,0.007929203,0.6390291452407837,968,123904,12298.413918320031,991232
70.58,0.88,142,0.006564376,0.029785156,2.0480623,-0.014861302,0.0020701836,0.6457750797271729,969,124032,12305.620842987031,992256
71.03,0.88,119,0.006332917,0.041015625,2.1094081,-0.016260881,0.010207479,0.13344377279281616,970,124160,12314.216961803031,993280
70.77,0.88,108,0.004976455,0.013427734,2.0814056,-0.012731925,0.0056486744,0.653387576341629,971,124288,12323.63495031203,994304
70.78,0.84,100,0.0041325716,0.018066406,2.130912,-0.014761169,0.007996438,0.6794203817844391,972,124416,12333.79936082405,995328
71.48,0.84,136,0.0028052896,0.01586914,2.1061473,-0.011557016,0.0050844573,0.6247365474700928,973,124544,12341.308999971021,996352
70.57,0.85,135,0.008877095,0.06713867,2.1591601,-0.01857261,0.007417124,0.40786975622177124,974,124672,12348.870395808015,997376
70.95,0.88,116,0.0054404065,0.030029297,2.199057,-0.014421752,0.005756315,0.4880065321922302,975,124800,12357.636482139002,998400
69.55,0.85,108,0.008699355,0.06298828,2.1378558,-0.017178591,0.010010949,0.44666796922683716,976,124928,12367.068752444,999424
