eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
38.82,0.56,70,0.0032558686,0.022705078,0.9271033,-0.008916324,0.031097447,0.47408896684646606,689,88192,9786.753117906977,705536
37.55,0.6,77,0.0037703065,0.026123047,1.2191249,-0.012101281,0.0311985,0.43617016077041626,690,88320,9799.95312146697,706560
42.12,0.6,84,0.0036931608,0.022460938,1.5577972,-0.011887616,0.016263304,0.5326029658317566,691,88448,9812.043967558013,707584
40.75,0.59,81,0.0057142577,0.028320312,1.0474963,-0.0064275987,0.02519377,0.48450762033462524,692,88576,9824.59136522602,708608
37.56,0.64,72,0.004604035,0.022460938,0.9772311,-0.010548954,0.023590168,0.6076021790504456,693,88704,9838.721121201,709632
41.79,0.62,71,0.0034194803,0.025390625,1.1934767,-0.007855522,0.02857352,0.5475896000862122,694,88832,9853.105567817984,710656
35.86,0.74,68,0.006802771,0.041992188,0.73214,-0.011540954,0.028955936,0.4130076766014099,695,88960,9867.981782393996,711680
37.77,0.65,77,0.0043880437,0.024902344,0.8758941,-0.009917391,0.028817689,0.3580325245857239,696,89088,9881.217716426996,712704
36.91,0.6,81,0.007409921,0.037109375,1.0313728,-0.012885151,0.023795214,0.557890772819519,697,89216,9893.764110016986,713728
37.17,0.54,76,0.0050734677,0.03125,1.5396938,-0.010821211,0.016232194,0.4785259962081909,698,89344,9907.175907605968,714752
39.96,0.45,72,0.003655091,0.018310547,1.2200223,-0.007713641,0.024474302,0.36481666564941406,699,89472,9921.258479262004,715776
40.27,0.46,69,0.0043948824,0.029541016,1.1122223,-0.009805492,0.02634604,0.41949206590652466,700,89600,9935.909489497019,716800
40.17,0.49,79,0.006260814,0.036132812,1.420427,-0.012414239,0.02261765,0.6138571202754974,701,89728,9948.932776947971,717824
38.54,0.57,86,0.0043453015,0.02709961,1.400296,-0.0118858125,0.020899504,0.6507834792137146,702,89856,9960.741389276984,718848
40.56,0.61,81,0.0028038817,0.01928711,1.3819076,-0.010652719,0.02031659,0.6382838785648346,703,89984,9973.352461786999,719872
43.33,0.64,74,0.0050886134,0.030029297,1.0991843,-0.011193531,0.025455866,0.5762108266353607,704,90112,9987.010363214009,720896
43.44,0.62,73,0.0037276843,0.024169922,1.2070017,-0.008345667,0.023679217,0.6388212442398071,705,90240,10000.989655555983,721920
43.21,0.59,86,0.005245818,0.041015625,1.1918958,-0.0116245495,0.017790142,0.6831870377063751,706,90368,10012.781219382014,722944
42.51,0.56,85,0.0041754628,0.030273438,1.2686808,-0.008928854,0.021801023,0.5851283371448517,707,90496,10024.732302022981,723968
46.05,0.55,83,0.0042572725,0.02758789,1.3962002,-0.009625517,0.02114112,0.5078756213188171,708,90624,10036.99690829299,724992
48.93,0.55,82,0.0030218307,0.018310547,1.7439601,-0.013067968,0.0181307,0.6258335709571838,709,90752,10049.35422318097,726016
51.37,0.51,79,0.0044152276,0.026855469,1.4948947,-0.012123712,0.0222853,0.5081660747528076,710,90880,10062.24600535899,727040
49.85,0.5,79,0.0030187718,0.017333984,1.3066437,-0.008417337,0.02472921,0.47554588317871094,711,91008,10075.170782712987,728064
47.72,0.49,81,0.004608074,0.033935547,1.2171187,-0.012012959,0.028783461,0.4988011121749878,712,91136,10087.728871355008,729088
46.7,0.47,86,0.0031497423,0.017822266,2.1017716,-0.012553824,0.010516863,0.5456154942512512,713,91264,10099.581509537995,730112
46.68,0.48,86,0.003703804,0.01953125,1.5497968,-0.011288937,0.022054663,0.6248628199100494,714,91392,10111.448512961972,731136
49.48,0.47,82,0.01016995,0.05126953,1.5727284,-0.0140733775,0.018307291,0.34293609857559204,715,91520,10123.872534297989,732160
48.97,0.5,76,0.003716762,0.020263672,1.0725958,-0.009869296,0.029878855,0.3100985288619995,716,91648,10137.26755287702,733184
50.6,0.5,85,0.0062280335,0.038085938,1.657352,-0.017381249,0.022872036,0.5619807541370392,717,91776,10149.233267451986,734208
49.09,0.49,77,0.0035746265,0.017089844,1.3762414,-0.010284681,0.024418429,0.5262855887413025,718,91904,10162.385882259987,735232
45.13,0.51,80,0.0032246956,0.021728516,0.9437907,-0.00707587,0.029419791,0.4044889211654663,719,92032,10175.174291256,736256
42.94,0.53,75,0.0036440375,0.022460938,1.3446474,-0.008693662,0.02313297,0.5538176894187927,720,92160,10188.791927454004,737280
44.91,0.52,78,0.0053987806,0.032470703,1.3053719,-0.008632406,0.023053782,0.5764349400997162,721,92288,10201.779894585023,738304
40.77,0.53,85,0.0044671376,0.030517578,1.4465866,-0.007268604,0.019786684,0.6483654379844666,722,92416,10213.755380551971,739328
41.11,0.56,84,0.0063254163,0.03955078,1.226939,-0.01203154,0.02495728,0.5821512043476105,723,92544,10225.817578776972,740352
40.84,0.59,84,0.004083876,0.028076172,1.3483986,-0.008630797,0.026512444,0.5526485741138458,724,92672,10237.956664521014,741376
40.93,0.58,75,0.0038906466,0.02368164,1.1290333,-0.009493639,0.028575871,0.49337637424468994,725,92800,10251.438484626997,742400
41.19,0.64,77,0.0053233965,0.030029297,1.1784478,-0.011179857,0.019759275,0.698204755783081,726,92928,10264.679799728969,743424
36.67,0.65,76,0.010088956,0.06347656,0.8182807,-0.014104408,0.03631796,0.389646053314209,727,93056,10278.020700203022,744448
38.16,0.63,83,0.007961322,0.041992188,1.3965272,-0.010329114,0.019009205,0.5755725800991058,728,93184,10290.257932050969,745472
42.13,0.6,87,0.0023189283,0.0146484375,1.9386704,-0.009516868,0.011811206,0.6083793938159943,729,93312,10301.901293500967,746496
43.51,0.59,79,0.00437455,0.024169922,1.457537,-0.009671405,0.02418422,0.5089714229106903,730,93440,10314.714988409018,747520
46.82,0.51,76,0.0034007472,0.021484375,1.142574,-0.010801194,0.02570985,0.5295902192592621,731,93568,10328.103360634006,748544
49.11,0.5,77,0.0049597956,0.030273438,1.4033893,-0.011842089,0.023615392,0.5306488573551178,732,93696,10341.28705802199,749568
49.19,0.52,81,0.0030198172,0.01953125,1.6025363,-0.010583769,0.020010054,0.5773333013057709,733,93824,10353.904887094977,750592
46.45,0.5,83,0.004379405,0.024902344,1.3927301,-0.006818867,0.022280011,0.38333702087402344,734,93952,10366.152417275996,751616
43.45,0.54,81,0.0027675189,0.016601562,1.4627552,-0.01001706,0.02009404,0.5928699374198914,735,94080,10378.703038070002,752640
46.77,0.54,80,0.005304192,0.03466797,1.0861759,-0.011206189,0.028131763,0.43408215045928955,736,94208,10391.396463121986,753664
45.61,0.52,85,0.0025167433,0.0146484375,1.9132307,-0.0085538905,0.016236946,0.5095145106315613,737,94336,10403.437367008999,754688
44.82,0.55,82,0.0043521286,0.024414062,1.6190084,-0.011043726,0.018026976,0.6099838614463806,738,94464,10415.905839336978,755712
46.51,0.59,84,0.0054758606,0.03173828,1.1310494,-0.0091590965,0.028409977,0.45114171504974365,739,94592,10428.073746673996,756736
47.05,0.54,82,0.0047316016,0.027832031,1.3470416,-0.010197265,0.01934142,0.509647011756897,740,94720,10440.494910078007,757760
49.29,0.54,82,0.003999978,0.025878906,1.0342224,-0.010814192,0.026138103,0.479589581489563,741,94848,10452.944710755022,758784
46.3,0.55,82,0.0032856977,0.018554688,1.5174893,-0.008873907,0.019476414,0.6240746378898621,742,94976,10465.38946048799,759808
48.3,0.54,85,0.0044596596,0.021972656,1.6659359,-0.012068075,0.013689281,0.652410477399826,743,95104,10477.328752476024,760832
49.24,0.52,78,0.0036276092,0.02319336,1.0370712,-0.009476476,0.027798021,0.370292603969574,744,95232,10490.312355675967,761856
45.73,0.57,77,0.0062608905,0.03100586,1.0394892,-0.01698107,0.035606917,0.0860283374786377,745,95360,10503.50705812499,762880
47.66,0.55,77,0.0030117093,0.01977539,1.5971705,-0.008967821,0.018829698,0.5072208046913147,746,95488,10516.760004431999,763904
50.84,0.48,76,0.006337247,0.040283203,1.4316864,-0.014475968,0.018622028,0.3393089175224304,747,95616,10530.167181973986,764928
45.81,0.5,85,0.0032754678,0.021484375,1.6157765,-0.009820964,0.017858602,0.4597441554069519,748,95744,10542.223488782998,765952
48.44,0.48,87,0.0049719284,0.028808594,2.0477095,-0.015900016,0.011138181,0.2487095594406128,749,95872,10553.942548023013,766976
53.54,0.46,82,0.0018844863,0.009033203,1.156899,-0.007588396,0.029091366,0.19271552562713623,750,96000,10566.31276531599,768000
51.42,0.53,76,0.0032836455,0.021240234,1.1674066,-0.009168963,0.025455937,0.5361446142196655,751,96128,10579.639864881989,769024
51.09,0.55,82,0.0051520783,0.031982422,1.3943367,-0.013874264,0.021830404,0.5736330449581146,752,96256,10592.063146197994,770048
48.22,0.56,86,0.0053054634,0.030517578,1.5648214,-0.01059098,0.022340624,0.5106278359889984,753,96384,10603.923311573977,771072
45.07,0.56,82,0.0037364373,0.01928711,1.2252064,-0.0072787395,0.022935439,0.5397896766662598,754,96512,10616.281737494981,772096
42.86,0.54,86,0.0038354257,0.020751953,1.4371722,-0.009030228,0.021103738,0.4978632926940918,755,96640,10628.170449442987,773120
42.01,0.54,79,0.012939531,0.05493164,1.0239636,-0.012134935,0.025024822,0.5401410758495331,756,96768,10641.025425755011,774144
37.6,0.55,73,0.002791216,0.017578125,1.1401201,-0.010867611,0.032733124,0.2148342728614807,757,96896,10654.884807210008,775168
38.6,0.53,74,0.0071979817,0.03955078,1.3585563,-0.010602063,0.02135727,0.46915847063064575,758,97024,10668.546432846982,776192
37.39,0.55,77,0.0032247773,0.018310547,0.9856202,-0.008330069,0.028070299,0.4175565838813782,759,97152,10681.788425982988,777216
40.25,0.49,79,0.0046026646,0.024169922,1.6676981,-0.010526748,0.019141404,0.49312692880630493,760,97280,10694.658619818976,778240
40.33,0.51,80,0.004887216,0.033935547,1.1050574,-0.010574275,0.02983406,0.44371920824050903,761,97408,10707.327769648982,779264
38.15,0.57,76,0.0069563366,0.047607422,0.96605814,-0.0159913,0.030404044,0.3796934485435486,762,97536,10720.777594273968,780288
36.09,0.59,75,0.00471678,0.028564453,0.9947808,-0.009007024,0.03092814,0.46303439140319824,763,97664,10734.424627350003,781312
35.29,0.61,76,0.004445926,0.022705078,1.1493313,-0.008683364,0.024445863,0.5776360929012299,764,97792,10747.847332749981,782336
35.59,0.59,76,0.0049281064,0.029785156,1.0766847,-0.00941246,0.024833366,0.5430695116519928,765,97920,10761.26561661897,783360
34.65,0.58,75,0.0061146417,0.038330078,0.97857434,-0.0070739244,0.035010163,0.4014347791671753,766,98048,10774.863950925996,784384
37.06,0.58,78,0.008098345,0.059570312,1.271549,-0.015879588,0.023254465,0.5889036953449249,767,98176,10787.838472174015,785408
35.94,0.59,82,0.0027386686,0.014160156,1.3598325,-0.0067336364,0.02119026,0.6364256739616394,768,98304,10800.318140365009,786432
40.0,0.59,81,0.011491716,0.049072266,1.339461,-0.013547231,0.019658493,0.676570475101471,769,98432,10812.909023523971,787456
38.26,0.58,75,0.007089523,0.041748047,1.0310755,-0.009171449,0.031567566,0.4667983055114746,770,98560,10826.494531293982,788480
40.58,0.58,80,0.004223478,0.02709961,1.3020768,-0.010336044,0.023013547,0.619484156370163,771,98688,10839.29056612798,789504
38.82,0.51,74,0.004787916,0.032226562,1.1220533,-0.011129859,0.02326096,0.45438915491104126,772,98816,10853.000453267014,790528
38.51,0.53,84,0.0044285813,0.030273438,0.797464,-0.0077316393,0.035157792,0.3509438633918762,773,98944,10865.185787951981,791552
40.6,0.51,77,0.0071498975,0.041503906,1.0222168,-0.012126624,0.027546156,0.5129136145114899,774,99072,10878.336182357976,792576
33.46,0.57,82,0.004113933,0.021240234,1.0317044,-0.009741277,0.028017696,0.5351365208625793,775,99200,10890.817992630997,793600
36.77,0.57,76,0.005603264,0.034423828,1.4354836,-0.014183936,0.022788504,0.5406802296638489,776,99328,10904.166534097982,794624
37.92,0.55,76,0.005140128,0.029541016,1.3652766,-0.0070867734,0.022975238,0.4361434578895569,777,99456,10917.573645718978,795648
44.69,0.54,77,0.0047106035,0.022949219,1.4727627,-0.0114987185,0.022513347,0.5235573351383209,778,99584,10930.830301052018,796672
45.22,0.5,78,0.004380267,0.026367188,0.9982779,-0.009361952,0.026322497,0.4170157313346863,779,99712,10943.905085337989,797696
47.22,0.51,79,0.0062100957,0.033935547,1.4122877,-0.01614262,0.025199946,0.4224036931991577,780,99840,10956.718670260976,798720
49.65,0.54,78,0.004892206,0.030029297,1.3677602,-0.007269313,0.02089561,0.5600246787071228,781,99968,10969.798538348987,799744
41.27,0.55,74,0.009258257,0.055419922,1.0091841,-0.011503773,0.027851097,0.49915939569473267,782,100096,10983.635022095987,800768
43.21,0.61,75,0.0059737246,0.036376953,1.1139826,-0.008970531,0.026470385,0.5140437185764313,783,100224,10997.216739485972,801792
40.7,0.61,72,0.0038016762,0.020019531,1.1843162,-0.008193051,0.025452618,0.5519721806049347,784,100352,11011.287692039972,802816
39.52,0.57,76,0.005324412,0.029052734,1.3705025,-0.011845162,0.017721593,0.6315592229366302,785,100480,11024.599295766966,803840
43.47,0.56,75,0.0039883084,0.021484375,1.3981246,-0.008198247,0.01899618,0.6372483372688293,786,100608,11038.107253208,804864
41.91,0.55,80,0.008723484,0.040771484,0.834917,-0.008970104,0.03332617,0.38403892517089844,787,100736,11050.758804258017,805888
45.09,0.51,85,0.003340646,0.023925781,1.3471816,-0.010626815,0.022500856,0.4793078899383545,788,100864,11062.777918377018,806912
37.31,0.61,77,0.002164237,0.012939453,1.1057804,-0.007134081,0.022369156,0.5877276062965393,789,100992,11075.940234787995,807936
38.67,0.58,85,0.0020858953,0.013916016,1.6445878,-0.007271679,0.015356668,0.5661574602127075,790,101120,11087.936658018967,808960
42.41,0.57,76,0.0048364582,0.027832031,1.448729,-0.0059860405,0.020225951,0.557355523109436,791,101248,11101.305525675009,809984
